make -C bluesim --no-print-directory run
LD_PRELOAD=libSegFault.so SEGFAULT_USE_ALTSTACK=1 SEGFAULT_OUTPUT_NAME=bin/bsimexe-segv-output.txt  ./bin/ubuntu.exe ; retcode=$?; exit $retcode
Start testbench:
XsimTop starting
pc:00000808 inst:(00492683) expanded: lw r13 = [r18 0x4]

Cycle       2854 ----------------------------------------------------
pc:0000080c inst:(000b0493) expanded: addi r 9 = r22 0x0

Cycle       2855 ----------------------------------------------------
pc:00000810 inst:(0044a703) expanded: lw r14 = [r 9 0x4]

Cycle       2856 ----------------------------------------------------
pc:00000814 inst:(0004a783) expanded: lw r15 = [r 9 0x0]

Cycle       2857 ----------------------------------------------------
pc:00000818 inst:(00268693) expanded: addi r13 = r13 0x2

Cycle       2858 ----------------------------------------------------
pc:0000081c inst:(00472603) expanded: lw r12 = [r14 0x4]

Cycle       2859 ----------------------------------------------------
pc:00000820 inst:(00072583) expanded: lw r11 = [r14 0x0]

Cycle       2860 ----------------------------------------------------
pc:00000824 inst:(fff78793) expanded: addi r15 = r15 0xffffffff

Cycle       2861 ----------------------------------------------------
pc:00000828 inst:(00c4a223) expanded: sw [r 9 0x4] = r12

Cycle       2862 ----------------------------------------------------
pc:0000082c inst:(004a2503) expanded: lw r10 = [r20 0x4]

Cycle       2863 ----------------------------------------------------
pc:00000830 inst:(00f4a023) expanded: sw [r 9 0x0] = r15

Cycle       2864 ----------------------------------------------------
pc:00000834 inst:(000da603) expanded: lw r12 = [r27 0x0]

Cycle       2865 ----------------------------------------------------
pc:00000838 inst:(00aa2223) expanded: sw [r20 0x4] = r10

Cycle       2866 ----------------------------------------------------
pc:0000083c inst:(004da783) expanded: lw r15 = [r27 0x4]

Cycle       2867 ----------------------------------------------------
pc:00000840 inst:(00160613) expanded: addi r12 = r12 0x1

Cycle       2868 ----------------------------------------------------
pc:00000844 inst:(00f72223) expanded: sw [r14 0x4] = r15

Cycle       2869 ----------------------------------------------------
pc:00000848 inst:(00eda223) expanded: sw [r27 0x4] = r14

Cycle       2870 ----------------------------------------------------
pc:0000084c inst:(004b2783) expanded: lw r15 = [r22 0x4]

Cycle       2871 ----------------------------------------------------
pc:00000850 inst:(00b72023) expanded: sw [r14 0x0] = r11

Cycle       2872 ----------------------------------------------------
pc:00000854 inst:(00cda023) expanded: sw [r27 0x0] = r12

Cycle       2873 ----------------------------------------------------
pc:00000858 inst:(0047a583) expanded: lw r11 = [r15 0x4]

Cycle       2874 ----------------------------------------------------
pc:0000085c inst:(000b2703) expanded: lw r14 = [r22 0x0]

Cycle       2875 ----------------------------------------------------
pc:00000860 inst:(0007a603) expanded: lw r12 = [r15 0x0]

Cycle       2876 ----------------------------------------------------
pc:00000864 inst:(00bb2223) expanded: sw [r22 0x4] = r11

Cycle       2877 ----------------------------------------------------
pc:00000868 inst:(004a2583) expanded: lw r11 = [r20 0x4]

Cycle       2878 ----------------------------------------------------
pc:0000086c inst:(fff70713) expanded: addi r14 = r14 0xffffffff

Cycle       2879 ----------------------------------------------------
pc:00000870 inst:(00eb2023) expanded: sw [r22 0x0] = r14

Cycle       2880 ----------------------------------------------------
pc:00000874 inst:(00ba2223) expanded: sw [r20 0x4] = r11

Cycle       2881 ----------------------------------------------------
pc:00000878 inst:(004ba583) expanded: lw r11 = [r23 0x4]

Cycle       2882 ----------------------------------------------------
pc:0000087c inst:(000ba703) expanded: lw r14 = [r23 0x0]

Cycle       2883 ----------------------------------------------------
pc:00000880 inst:(00b7a223) expanded: sw [r15 0x4] = r11

Cycle       2884 ----------------------------------------------------
pc:00000884 inst:(00fba223) expanded: sw [r23 0x4] = r15

Cycle       2885 ----------------------------------------------------
pc:00000888 inst:(00c7a023) expanded: sw [r15 0x0] = r12

Cycle       2886 ----------------------------------------------------
pc:0000088c inst:(00170793) expanded: addi r15 = r14 0x1

Cycle       2887 ----------------------------------------------------
pc:00000890 inst:(00fba023) expanded: sw [r23 0x0] = r15

Cycle       2888 ----------------------------------------------------
pc:00000894 inst:(00012783) expanded: lw r15 = [r 2 0x0]

Cycle       2889 ----------------------------------------------------
pc:00000898 inst:(00d92223) expanded: sw [r18 0x4] = r13

Cycle       2890 ----------------------------------------------------
pc:0000089c inst:(01378e63) expanded: beq r15 r19 0x1c

Cycle       2891 ----------------------------------------------------
pc:000008b8 inst:(004da703) expanded: lw r14 = [r27 0x4]

Cycle       2892 ----------------------------------------------------
pc:000008bc inst:(000da783) expanded: lw r15 = [r27 0x0]

Cycle       2893 ----------------------------------------------------
pc:000008c0 inst:(00c12803) expanded: lw r16 = [r 2 0xc]

Cycle       2894 ----------------------------------------------------
pc:000008c4 inst:(00472603) expanded: lw r12 = [r14 0x4]

Cycle       2895 ----------------------------------------------------
pc:000008c8 inst:(00072583) expanded: lw r11 = [r14 0x0]

Cycle       2896 ----------------------------------------------------
pc:000008cc inst:(fff78793) expanded: addi r15 = r15 0xffffffff

Cycle       2897 ----------------------------------------------------
pc:000008d0 inst:(00cda223) expanded: sw [r27 0x4] = r12

Cycle       2898 ----------------------------------------------------
pc:000008d4 inst:(004a2503) expanded: lw r10 = [r20 0x4]

Cycle       2899 ----------------------------------------------------
pc:000008d8 inst:(00fda023) expanded: sw [r27 0x0] = r15

Cycle       2900 ----------------------------------------------------
pc:000008dc inst:(000ba603) expanded: lw r12 = [r23 0x0]

Cycle       2901 ----------------------------------------------------
pc:000008e0 inst:(00aa2223) expanded: sw [r20 0x4] = r10

Cycle       2902 ----------------------------------------------------
pc:000008e4 inst:(004ba783) expanded: lw r15 = [r23 0x4]

Cycle       2903 ----------------------------------------------------
pc:000008e8 inst:(00812503) expanded: lw r10 = [r 2 0x8]

Cycle       2904 ----------------------------------------------------
pc:000008ec inst:(00160613) expanded: addi r12 = r12 0x1

Cycle       2905 ----------------------------------------------------
pc:000008f0 inst:(00f72223) expanded: sw [r14 0x4] = r15

Cycle       2906 ----------------------------------------------------
pc:000008f4 inst:(00eba223) expanded: sw [r23 0x4] = r14

Cycle       2907 ----------------------------------------------------
pc:000008f8 inst:(00452783) expanded: lw r15 = [r10 0x4]

Cycle       2908 ----------------------------------------------------
pc:000008fc inst:(00b72023) expanded: sw [r14 0x0] = r11

Cycle       2909 ----------------------------------------------------
pc:00000900 inst:(00cba023) expanded: sw [r23 0x0] = r12

Cycle       2910 ----------------------------------------------------
pc:00000904 inst:(0047a583) expanded: lw r11 = [r15 0x4]

Cycle       2911 ----------------------------------------------------
pc:00000908 inst:(00052703) expanded: lw r14 = [r10 0x0]

Cycle       2912 ----------------------------------------------------
pc:0000090c inst:(0007a603) expanded: lw r12 = [r15 0x0]

Cycle       2913 ----------------------------------------------------
pc:00000910 inst:(00b52223) expanded: sw [r10 0x4] = r11

Cycle       2914 ----------------------------------------------------
pc:00000914 inst:(004a2583) expanded: lw r11 = [r20 0x4]

Cycle       2915 ----------------------------------------------------
pc:00000918 inst:(fff70713) expanded: addi r14 = r14 0xffffffff

Cycle       2916 ----------------------------------------------------
pc:0000091c inst:(00e52023) expanded: sw [r10 0x0] = r14

Cycle       2917 ----------------------------------------------------
pc:00000920 inst:(00ba2223) expanded: sw [r20 0x4] = r11

Cycle       2918 ----------------------------------------------------
pc:00000924 inst:(00482583) expanded: lw r11 = [r16 0x4]

Cycle       2919 ----------------------------------------------------
pc:00000928 inst:(00082703) expanded: lw r14 = [r16 0x0]

Cycle       2920 ----------------------------------------------------
pc:0000092c inst:(00268693) expanded: addi r13 = r13 0x2

Cycle       2921 ----------------------------------------------------
pc:00000930 inst:(00b7a223) expanded: sw [r15 0x4] = r11

Cycle       2922 ----------------------------------------------------
pc:00000934 inst:(00f82223) expanded: sw [r16 0x4] = r15

Cycle       2923 ----------------------------------------------------
pc:00000938 inst:(00c7a023) expanded: sw [r15 0x0] = r12

Cycle       2924 ----------------------------------------------------
pc:0000093c inst:(00170793) expanded: addi r15 = r14 0x1

Cycle       2925 ----------------------------------------------------
pc:00000940 inst:(00f82023) expanded: sw [r16 0x0] = r15

Cycle       2926 ----------------------------------------------------
pc:00000944 inst:(00412783) expanded: lw r15 = [r 2 0x4]

Cycle       2927 ----------------------------------------------------
pc:00000948 inst:(00d92223) expanded: sw [r18 0x4] = r13

Cycle       2928 ----------------------------------------------------
pc:0000094c inst:(03378063) expanded: beq r15 r19 0x20

Cycle       2929 ----------------------------------------------------
pc:00000950 inst:(01712423) expanded: sw [r 2 0x8] = r23

Cycle       2930 ----------------------------------------------------
pc:00000954 inst:(00050b93) expanded: addi r23 = r10 0x0

Cycle       2931 ----------------------------------------------------
pc:00000958 inst:(d75ff06f) expanded: jal r 0 0xfffffd74

Cycle       2932 ----------------------------------------------------
pc:000006cc inst:(00412783) expanded: lw r15 = [r 2 0x4]

Cycle       2933 ----------------------------------------------------
pc:000006d0 inst:(fff78793) expanded: addi r15 = r15 0xffffffff

Cycle       2934 ----------------------------------------------------
pc:000006d4 inst:(00f12223) expanded: sw [r 2 0x4] = r15

Cycle       2935 ----------------------------------------------------
pc:000006d8 inst:(1d378c63) expanded: beq r15 r19 0x1d8

Cycle       2936 ----------------------------------------------------
pc:000006dc inst:(00412783) expanded: lw r15 = [r 2 0x4]

Cycle       2937 ----------------------------------------------------
pc:000006e0 inst:(00c12d83) expanded: lw r27 = [r 2 0xc]

Cycle       2938 ----------------------------------------------------
pc:000006e4 inst:(00812b03) expanded: lw r22 = [r 2 0x8]

Cycle       2939 ----------------------------------------------------
pc:000006e8 inst:(00f12023) expanded: sw [r 2 0x0] = r15

Cycle       2940 ----------------------------------------------------
pc:000006ec inst:(00012783) expanded: lw r15 = [r 2 0x0]

Cycle       2941 ----------------------------------------------------
pc:000006f0 inst:(fff78793) expanded: addi r15 = r15 0xffffffff

Cycle       2942 ----------------------------------------------------
pc:000006f4 inst:(00f12023) expanded: sw [r 2 0x0] = r15

Cycle       2943 ----------------------------------------------------
pc:000006f8 inst:(11378863) expanded: beq r15 r19 0x110

Cycle       2944 ----------------------------------------------------
pc:000006fc inst:(00012a83) expanded: lw r21 = [r 2 0x0]

Cycle       2945 ----------------------------------------------------
pc:00000700 inst:(000b8493) expanded: addi r 9 = r23 0x0

Cycle       2946 ----------------------------------------------------
pc:00000704 inst:(000b0d13) expanded: addi r26 = r22 0x0

Cycle       2947 ----------------------------------------------------
pc:00000708 inst:(fffa8a93) expanded: addi r21 = r21 0xffffffff

Cycle       2948 ----------------------------------------------------
pc:0000070c inst:(053a8c63) expanded: beq r21 r19 0x58

Cycle       2949 ----------------------------------------------------
pc:00000710 inst:(000d8c13) expanded: addi r24 = r27 0x0

Cycle       2950 ----------------------------------------------------
pc:00000714 inst:(000d0413) expanded: addi r 8 = r26 0x0

Cycle       2951 ----------------------------------------------------
pc:00000718 inst:(000a8c93) expanded: addi r25 = r21 0x0

Cycle       2952 ----------------------------------------------------
